State,Station Name (LEA),NSN,Item Name,Quantity,UI,Acquisition Value,DEMIL Code,DEMIL IC,Ship Date
NE,US DOI NPS MIDWEST REGION,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 25, 2013 12:00:00 AM"
